,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
714,2019-06-15,37.916666666666664,139.56333333333333,48.26761904761905,22.2395,0.7871428571428571,24.087619047619047
715,2019-06-16,39.3125,135.62055555555557,40.805,21.58235294117647,0.7200000000000001,20.225555555555555
716,2019-06-17,33.260416666666664,101.64583333333333,51.88999999999999,9.321250000000001,0.75,17.704583333333336
717,2019-06-18,41.25,124.09375,44.95291666666666,18.814736842105265,0.8383333333333334,25.7375
718,2019-06-19,59.07260869565218,194.1595652173913,57.122173913043476,11.364999999999998,1.072608695652174,13.139130434782608
719,2019-06-20,36.65291666666666,102.92708333333333,37.431666666666665,6.4312499999999995,0.8745833333333333,17.98
720,2019-06-21,29.545,68.3125,41.66958333333333,9.027826086956521,0.8183333333333334,21.098333333333333
721,2019-06-22,57.930416666666666,117.07625,64.78750000000001,7.957391304347826,1.1154166666666667,11.464166666666666
722,2019-06-23,37.552083333333336,77.88541666666667,37.51958333333334,8.855416666666667,0.7475,26.271666666666665
723,2019-06-24,35.760416666666664,71.14583333333333,26.978333333333335,8.965,0.6383333333333333,24.322916666666668
724,2019-06-25,22.337777777777777,61.5,26.58888888888889,7.122222222222222,0.6416666666666666,11.718333333333334
725,2019-06-26,31.875,86.33,29.174583333333334,8.32875,0.79625,15.895416666666668
726,2019-06-27,40.17857142857143,104.54875,48.20208333333333,13.605833333333335,0.7816666666666667,19.718333333333334
727,2019-06-28,30.0,106.53125,50.40375,15.679583333333333,0.8875000000000001,17.136666666666667
728,2019-06-29,25.40625,92.03125,41.839999999999996,13.783478260869565,0.80375,9.210416666666667
729,2019-06-30,20.75,77.32142857142857,38.57928571428572,13.004999999999999,0.6178571428571429,11.847857142857142
730,2019-07-01,40.642857142857146,92.17857142857143,57.972857142857144,6.067142857142857,0.8171428571428571,4.587142857142857
731,2019-07-02,28.52173913043478,92.61458333333333,50.24,10.5,0.6545833333333333,6.990833333333334
732,2019-07-03,33.882083333333334,144.12166666666667,43.422083333333326,14.0475,1.04125,10.204583333333334
733,2019-07-04,32.95,136.39583333333334,40.29,14.72409090909091,0.6529166666666667,11.342083333333333
734,2019-07-05,33.525,84.83333333333333,41.43208333333333,13.994166666666667,0.62375,6.120833333333334
735,2019-07-06,25.64916666666667,92.63208333333334,39.057916666666664,9.848333333333333,0.6795833333333333,5.698333333333333
736,2019-07-07,31.28125,142.22916666666666,47.249583333333334,31.730833333333333,0.6854166666666667,6.898333333333333
737,2019-07-08,26.548333333333332,98.41666666666667,36.17166666666667,25.5125,0.61,7.736666666666667
738,2019-07-09,40.75,186.3846153846154,43.75666666666667,10.963333333333333,1.1746153846153846,7.749230769230769
739,2019-07-10,30.739583333333332,121.83333333333333,40.42208333333333,8.915416666666667,0.8408333333333333,9.404166666666667
740,2019-07-11,25.78125,108.54166666666667,33.82083333333333,7.608333333333333,0.6279166666666667,9.900416666666667
741,2019-07-12,20.823529411764707,93.79166666666667,35.95583333333334,7.241428571428571,0.4970833333333333,10.78125
742,2019-07-13,35.072916666666664,119.47916666666667,40.41125,6.522173913043478,0.5125000000000001,10.901739130434782
743,2019-07-14,26.1875,78.65625,42.88125,7.72375,0.395,3.9285714285714284
744,2019-07-15,21.818181818181817,101.72727272727273,39.9675,6.448,0.735,17.287499999999998
745,2019-07-16,43.854166666666664,137.57291666666666,48.98166666666666,4.51,1.0091666666666665,13.15
746,2019-07-17,55.955000000000005,155.78833333333333,57.17625,7.522941176470589,1.0116666666666667,15.23625
747,2019-07-18,40.78125,105.30208333333333,35.68,12.782083333333333,0.64625,24.727500000000003
748,2019-07-19,59.322916666666664,110.58666666666666,46.024166666666666,9.569545454545455,0.9266666666666666,13.533478260869565
749,2019-07-20,33.42,70.68416666666667,23.145416666666666,11.487916666666665,0.5666666666666667,20.98875
750,2019-07-21,19.802083333333332,47.604166666666664,12.948749999999999,14.897083333333333,0.4395833333333334,23.92375
751,2019-07-22,20.46117647058824,47.44315789473684,12.697894736842105,14.15157894736842,0.37105263157894736,17.74888888888889
752,2019-07-23,16.666666666666668,51.0625,18.632916666666667,14.832500000000001,0.49541666666666667,9.689583333333333
753,2019-07-24,30.295,104.2675,35.78458333333334,15.864,0.9274999999999999,12.26375
754,2019-07-25,29.698571428571427,81.02380952380952,36.50380952380952,5.882857142857143,1.033809523809524,16.003809523809522
755,2019-07-26,19.013749999999998,46.757083333333334,39.892916666666665,13.639999999999999,0.6620833333333334,7.1691666666666665
756,2019-07-27,17.430555555555557,56.638888888888886,40.94166666666667,11.847222222222221,0.7055555555555555,4.707222222222223
757,2019-07-28,27.625,50.1335,39.7615,15.5765,0.7655000000000001,3.6127777777777776
758,2019-07-29,24.2,73.01133333333334,37.57,9.669333333333332,0.905,4.968
759,2019-07-30,26.729166666666668,97.29541666666667,37.500416666666666,15.361428571428572,0.7825000000000001,8.67625
760,2019-07-31,31.916666666666668,124.35666666666665,42.38380952380952,9.762352941176472,0.9642857142857143,7.438095238095239
761,2019-08-01,25.5625,86.63541666666667,34.78791666666667,11.308571428571428,0.8629166666666667,6.153333333333333
762,2019-08-02,17.833333333333332,59.90625,32.10125,15.525833333333333,0.78875,3.6118181818181814
763,2019-08-03,25.33318181818182,48.38272727272727,46.4,10.704,0.8340909090909091,3.0395454545454546
764,2019-08-04,29.3925,93.0625,38.30958333333333,13.64,0.9954166666666667,6.465833333333333
765,2019-08-05,22.43041666666667,59.82958333333334,41.94708333333333,10.105833333333333,0.8504166666666667,6.5
766,2019-08-06,21.184782608695652,39.714285714285715,37.655833333333334,13.892608695652175,0.6941666666666667,3.91625
767,2019-08-07,14.84375,26.541666666666668,35.16041666666667,8.825416666666667,0.5783333333333333,2.444782608695652
768,2019-08-08,24.89666666666667,84.94047619047619,29.158095238095235,14.402631578947368,0.8019047619047619,7.1089473684210525
769,2019-08-09,30.845714285714287,103.66666666666667,37.048,11.75,0.7064285714285715,15.911333333333335
770,2019-08-10,37.260416666666664,105.91666666666667,41.165416666666665,16.237142857142857,0.8291666666666667,10.152083333333334
771,2019-08-11,28.375,81.32291666666667,26.087083333333336,13.399583333333334,0.6887500000000001,12.691250000000002
772,2019-08-12,42.0,109.35416666666667,40.040416666666665,13.803888888888888,1.0895833333333333,11.325833333333334
773,2019-08-13,39.71875,103.66666666666667,29.032916666666665,11.11625,1.0316666666666665,9.535833333333334
774,2019-08-14,38.322916666666664,103.78125,22.936666666666667,10.748333333333333,0.7879166666666667,15.151666666666666
775,2019-08-15,42.6875,158.34375,27.73,15.10375,1.15,11.68375
776,2019-08-16,31.523571428571426,80.8092857142857,17.259285714285713,12.478571428571428,0.8742857142857143,19.97714285714286
777,2019-08-17,48.84375,112.71208333333334,16.419999999999998,18.637222222222224,1.06375,14.319166666666666
778,2019-08-18,37.944583333333334,87.41333333333334,9.736818181818181,12.819545454545455,0.9862500000000001,18.67833333333333
779,2019-08-19,49.833333333333336,109.70833333333333,14.069166666666668,15.263,1.2945833333333334,15.763333333333334
780,2019-08-20,51.864583333333336,127.5,10.996666666666668,10.398636363636363,1.0558333333333334,12.021666666666667
781,2019-08-21,35.132083333333334,89.03125,9.554166666666667,9.312916666666666,0.6995833333333333,14.7475
782,2019-08-22,31.625,89.52083333333333,10.591666666666667,11.23263157894737,0.7779166666666667,21.26625
783,2019-08-23,43.392500000000005,118.8925,15.335416666666667,9.884615384615385,1.2175,12.408333333333333
784,2019-08-24,31.010416666666668,82.52083333333333,11.862083333333333,9.953478260869565,0.8808333333333334,10.397083333333333
785,2019-08-25,27.142857142857142,58.714285714285715,11.394285714285715,7.2,0.51,4.884285714285714
786,2019-08-26,37.145833333333336,141.52083333333334,12.683333333333332,7.275833333333334,1.2058333333333333,22.096666666666664
787,2019-08-27,35.71875,107.64583333333333,9.745,10.088333333333333,0.7933333333333333,22.89916666666667
788,2019-08-28,32.675,106.4,9.477500000000001,14.382,0.6679999999999999,19.641
789,2019-08-29,,,,,,
790,2019-08-30,,,,,,
791,2019-08-31,,,,,,
792,2019-09-01,,,,,,
793,2019-09-02,,,,,,
794,2019-09-03,,,,,,
795,2019-09-04,,,,,,
796,2019-09-05,29.295384615384616,70.27615384615385,42.788333333333334,15.930769230769231,1.066153846153846,7.866666666666667
797,2019-09-06,19.867916666666666,51.5975,36.10041666666667,7.716470588235294,0.7158333333333333,19.238
798,2019-09-07,18.638749999999998,53.975833333333334,39.08416666666667,3.1252173913043477,0.7904166666666667,14.706666666666665
799,2019-09-08,23.745714285714286,80.73428571428572,31.830952380952382,6.338571428571429,0.8271428571428572,21.994761904761905
