,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
52,2020-03-14,27.239583333333332,74.10416666666667,10.15125,23.392083333333332,0.48875,71.23125
53,2020-03-15,42.239583333333336,119.35416666666667,17.021666666666665,22.157083333333333,0.48374999999999996,73.88916666666667
54,2020-03-16,54.010416666666664,137.65625,29.86583333333333,24.052916666666665,0.715,66.22416666666666
55,2020-03-17,73.39583333333333,193.27083333333334,33.013333333333335,25.69875,0.9520833333333334,66.25
56,2020-03-18,59.125,176.80208333333334,33.89458333333334,25.023750000000003,0.7883333333333334,72.03958333333334
57,2020-03-19,44.270833333333336,157.97916666666666,29.705416666666668,24.500416666666666,0.64625,66.82541666666667
58,2020-03-20,27.010416666666668,106.4375,13.906666666666666,26.579583333333332,0.3329166666666667,84.98625
59,2020-03-21,24.708333333333332,58.93416666666667,18.412499999999998,24.852083333333336,0.5391666666666667,82.33833333333332
60,2020-03-22,31.479166666666668,69.88875,16.022916666666667,25.56625,0.4145833333333333,66.7825
61,2020-03-23,43.15625,89.74666666666667,16.145416666666666,23.47583333333333,0.5183333333333333,63.26208333333333
62,2020-03-24,41.5,98.38541666666667,9.528333333333334,24.41625,0.4075,73.77958333333333
63,2020-03-25,31.489583333333332,100.39583333333333,6.229583333333333,25.395416666666666,0.29916666666666664,80.06
64,2020-03-26,15.583333333333334,45.177083333333336,4.795416666666667,22.851249999999997,0.20291666666666666,70.43916666666667
65,2020-03-27,14.40625,42.791666666666664,4.612916666666666,25.21875,0.26208333333333333,49.07749999999999
66,2020-03-28,15.583333333333334,34.677083333333336,7.730833333333333,22.64125,0.24708333333333332,57.27333333333333
67,2020-03-29,24.802083333333332,54.489583333333336,9.770833333333334,21.99875,0.2866666666666667,66.99875
68,2020-03-30,35.302083333333336,72.96875,10.426666666666668,22.94875,0.3766666666666667,64.56750000000001
69,2020-03-31,27.260416666666668,62.541666666666664,8.678333333333333,14.950869565217392,0.41875,66.80666666666667
70,2020-04-01,26.55541666666667,76.82291666666667,5.53875,10.60375,0.3520833333333333,64.18458333333334
71,2020-04-02,20.59375,60.888749999999995,6.4925,9.3825,0.3729166666666666,57.45083333333333
72,2020-04-03,23.66304347826087,57.885416666666664,8.52125,11.844583333333333,0.36041666666666666,65.56
73,2020-04-04,33.041666666666664,65.5,10.302916666666667,16.64375,0.4908333333333333,67.05916666666667
74,2020-04-05,31.541666666666668,73.11458333333333,11.319166666666666,15.394166666666665,0.43083333333333335,66.35416666666667
75,2020-04-06,33.447916666666664,88.75333333333333,10.588333333333333,13.832500000000001,0.4920833333333334,69.68166666666666
76,2020-04-07,42.145833333333336,111.02083333333333,10.25,16.350833333333334,0.4429166666666667,69.39125
77,2020-04-08,30.822916666666668,128.05208333333334,7.456666666666667,17.325416666666666,0.425,77.9175
78,2020-04-09,33.333333333333336,102.29166666666667,8.813333333333334,16.307083333333335,0.435,80.46791666666667
79,2020-04-10,26.84375,87.56583333333333,10.17375,14.5025,0.49625,75.39874999999999
80,2020-04-11,26.666666666666668,96.71875,10.467916666666666,14.604999999999999,0.46416666666666667,75.41875
81,2020-04-12,35.885416666666664,133.11458333333334,11.456249999999999,16.51125,0.56625,78.21625
82,2020-04-13,35.041666666666664,119.81583333333333,12.354583333333332,14.75,0.5779166666666667,62.85166666666667
83,2020-04-14,28.391304347826086,121.67391304347827,10.344166666666666,17.704166666666666,0.51375,65.9175
84,2020-04-15,25.427083333333332,131.80208333333334,9.705833333333333,18.0725,0.4608333333333334,72.22
85,2020-04-16,26.520833333333332,121.47916666666667,9.678333333333333,18.55125,0.48416666666666663,75.45166666666667
86,2020-04-17,39.208333333333336,139.06583333333333,12.49375,20.91,0.6029166666666667,75.46374999999999
87,2020-04-18,28.979166666666668,148.1875,10.563333333333334,16.747916666666665,0.5329166666666666,67.05916666666667
88,2020-04-19,33.28125,133.58333333333334,10.698333333333332,16.744583333333335,0.5645833333333333,69.42666666666666
89,2020-04-20,25.083333333333332,79.75,10.3825,16.775833333333335,0.5195833333333334,66.47916666666667
90,2020-04-21,22.032608695652176,52.242916666666666,10.409166666666666,16.871666666666666,0.49500000000000005,63.83375
91,2020-04-22,28.760416666666668,71.39583333333333,11.918750000000001,16.974166666666665,0.5320833333333334,74.77541666666666
92,2020-04-23,49.59375,96.15625,14.821666666666665,16.257083333333334,0.70375,68.32125
93,2020-04-24,21.78125,60.979166666666664,9.69125,16.335,0.4879166666666667,71.23583333333333
94,2020-04-25,28.34375,89.80208333333333,7.21,15.90875,0.5329166666666666,94.75541666666668
95,2020-04-26,19.456521739130434,41.141304347826086,5.867083333333333,15.905833333333334,0.4675,96.93458333333332
96,2020-04-27,11.0,25.635416666666668,7.3999999999999995,16.404166666666665,0.4708333333333334,98.18083333333334
97,2020-04-28,30.28125,53.0,7.935833333333334,17.129583333333333,0.5725,108.42375
98,2020-04-29,28.57625,63.31916666666667,7.5025,16.424583333333334,0.5870833333333333,110.26304347826088
99,2020-04-30,35.21875,89.92708333333333,14.920416666666666,16.649583333333332,0.7141666666666667,93.80791666666666
100,2020-05-01,32.864583333333336,131.42708333333334,7.135416666666667,16.009583333333335,0.5454166666666667,115.70458333333333
101,2020-05-02,23.78125,83.80208333333333,6.765833333333333,17.302916666666665,0.5537500000000001,105.71958333333333
102,2020-05-03,26.447916666666668,75.82291666666667,6.460833333333333,16.667916666666667,0.5758333333333333,98.45083333333334
103,2020-05-04,11.608695652173912,23.916666666666668,9.1425,16.875833333333333,0.50375,78.21791666666667
104,2020-05-05,18.4375,51.74666666666667,9.44875,16.81125,0.555,97.42750000000001
105,2020-05-06,20.399166666666666,73.6875,11.528260869565216,17.09375,0.5020833333333333,89.95791666666666
106,2020-05-07,27.635416666666668,78.26041666666667,15.857916666666666,19.13217391304348,0.5575,87.13541666666667
107,2020-05-08,37.84375,101.90625,22.042916666666667,24.788750000000004,0.7204166666666666,83.85791666666667
108,2020-05-09,45.65625,115.1875,18.234583333333333,25.430833333333336,0.7712500000000001,90.33333333333333
109,2020-05-10,44.979166666666664,109.03125,10.727083333333333,25.412499999999998,0.6887500000000001,92.44
110,2020-05-11,29.34375,88.80916666666667,13.717083333333333,19.42904761904762,0.6308333333333334,89.82875
111,2020-05-12,21.09375,65.86458333333333,17.879583333333333,14.72375,0.6166666666666667,88.54708333333333
112,2020-05-13,31.916666666666668,82.0625,17.337083333333336,17.0675,0.6774999999999999,68.09208333333333
113,2020-05-14,41.322916666666664,104.22916666666667,19.980833333333333,16.385833333333334,0.7229166666666668,74.09791666666666
114,2020-05-15,43.697916666666664,127.02083333333333,12.518749999999999,16.55333333333333,0.6308333333333334,101.05874999999999
115,2020-05-16,43.229166666666664,124.59041666666667,19.88375,16.59875,0.66375,94.7
116,2020-05-17,39.604166666666664,117.16666666666667,18.745,17.600833333333334,0.64625,90.39166666666667
117,2020-05-18,35.145833333333336,113.57291666666667,21.510833333333334,16.324583333333333,0.6354166666666666,92.7925
118,2020-05-19,38.25,133.07291666666666,19.06125,17.1525,0.6379166666666667,88.39833333333333
119,2020-05-20,40.864583333333336,125.35416666666667,22.003333333333334,16.1525,0.64125,98.80041666666666
120,2020-05-21,39.458333333333336,133.77083333333334,27.14833333333333,17.12333333333333,0.6754166666666667,86.41208333333333
121,2020-05-22,33.708333333333336,131.76041666666666,24.592083333333335,15.750833333333333,0.6029166666666667,70.32916666666667
122,2020-05-23,37.364583333333336,182.27416666666667,19.431250000000002,18.654583333333335,0.5666666666666667,52.06869565217391
123,2020-05-24,31.802083333333332,149.99291666666667,15.22125,11.7905,0.4945833333333333,63.250416666666666
124,2020-05-25,25.760416666666668,113.0625,17.581666666666667,17.145714285714284,0.5925,64.46916666666667
125,2020-05-26,25.854166666666668,140.82608695652175,15.497916666666667,23.80894736842105,0.48833333333333334,50.973749999999995
126,2020-05-27,25.46875,162.76041666666666,10.617083333333333,24.123333333333335,0.42625,65.59958333333334
127,2020-05-28,30.083333333333332,162.52416666666667,8.034166666666666,22.345,0.5866666666666667,83.97208333333333
128,2020-05-29,22.75,69.86458333333333,8.556666666666667,20.756521739130434,0.5429166666666667,91.05208333333333
129,2020-05-30,14.208333333333334,31.1875,9.179166666666667,22.023684210526316,0.49500000000000005,95.40083333333332
130,2020-05-31,15.104166666666666,34.291666666666664,8.858333333333333,14.649230769230769,0.5187499999999999,89.94333333333333
131,2020-06-01,22.545,62.302083333333336,11.8575,9.770526315789473,0.5733333333333334,101.42166666666667
132,2020-06-02,19.479166666666668,52.875,14.494166666666667,14.895000000000001,0.555,99.97458333333333
133,2020-06-03,24.114583333333332,74.93041666666666,12.595416666666667,18.384090909090908,0.5645833333333333,94.96749999999999
134,2020-06-04,16.166666666666668,39.416666666666664,11.406666666666666,17.989565217391306,0.5895833333333333,52.385
135,2020-06-05,14.822916666666666,36.25,9.5175,12.373636363636365,0.5479166666666667,88.02916666666665
136,2020-06-06,13.21875,42.583333333333336,11.85125,11.2525,0.6233333333333333,92.55916666666667
137,2020-06-07,21.979166666666668,70.20833333333333,14.8575,13.907083333333333,0.5725,77.22625000000001
138,2020-06-08,18.510416666666668,72.08333333333333,19.765416666666667,19.627083333333335,0.6749999999999999,73.66291666666667
139,2020-06-09,30.885416666666668,113.86458333333333,19.394583333333333,17.707083333333333,0.6537499999999999,77.62583333333333
140,2020-06-10,37.364583333333336,127.3925,16.167083333333334,33.06541666666667,0.6804166666666666,85.64541666666666
141,2020-06-11,37.614583333333336,146.03833333333333,12.549166666666666,28.564999999999998,0.6354166666666666,94.06375000000001
142,2020-06-12,41.40625,94.45833333333333,11.626666666666667,24.932916666666667,0.75,95.96666666666665
143,2020-06-13,27.052083333333332,69.25708333333334,12.097916666666668,25.909583333333334,0.6320833333333333,79.595
144,2020-06-14,11.854166666666666,34.5,10.76625,30.388333333333335,0.5583333333333333,73.15583333333333
145,2020-06-15,16.09375,45.23863636363637,9.972916666666666,23.800833333333333,0.5929166666666666,86.30624999999999
146,2020-06-16,19.02173913043478,59.614583333333336,9.00375,32.310833333333335,0.5316666666666666,106.5625
147,2020-06-17,15.253333333333332,59.197916666666664,8.704583333333334,25.5325,0.5283333333333333,92.95791666666666
148,2020-06-18,21.385416666666668,90.80208333333333,9.68375,26.062173913043477,0.54125,89.515
149,2020-06-19,26.15625,125.30208333333333,9.60375,31.396666666666665,0.5429166666666666,72.12083333333334
150,2020-06-20,20.6875,90.51041666666667,9.650833333333333,17.942941176470587,0.47500000000000003,81.43083333333333
151,2020-06-21,18.885416666666668,68.04166666666667,7.555833333333333,23.719166666666666,0.46458333333333335,84.44125000000001
152,2020-06-22,18.052083333333332,73.4375,9.064583333333333,16.049583333333334,0.515,77.51375
153,2020-06-23,11.260416666666666,33.708333333333336,10.3275,18.249166666666664,0.6233333333333334,44.35874999999999
154,2020-06-24,18.25,38.39772727272727,11.717500000000001,22.56125,0.5908333333333333,56.23166666666666
155,2020-06-25,16.03125,41.635416666666664,11.796666666666667,23.095,0.6154166666666666,69.44833333333334
156,2020-06-26,26.864583333333332,110.73958333333333,9.016250000000001,24.237916666666667,0.48541666666666666,76.45166666666667
157,2020-06-27,16.052083333333332,45.229166666666664,6.885416666666667,26.381666666666664,0.4579166666666667,71.0125
158,2020-06-28,25.239583333333332,103.55208333333333,8.904166666666667,17.013749999999998,0.45541666666666664,57.77458333333334
159,2020-06-29,21.65625,75.95833333333333,8.14,18.22875,0.43333333333333335,73.53458333333333
160,2020-06-30,21.635416666666668,70.65625,8.29875,22.115416666666665,0.5225000000000001,89.94791666666667
161,2020-07-01,29.208333333333332,88.25,7.426666666666667,12.453333333333333,0.5116666666666666,81.70083333333334
162,2020-07-02,31.270833333333332,89.10083333333334,11.491666666666667,19.95173913043478,0.558695652173913,75.94958333333334
163,2020-07-03,31.927083333333332,93.76041666666667,7.6120833333333335,22.11375,0.5241666666666667,86.5675
164,2020-07-04,26.90625,66.20125,6.872916666666666,31.929583333333337,0.5270833333333333,82.68249999999999
165,2020-07-05,29.8125,53.15625,6.585,16.949583333333333,0.5545833333333333,71.83125
166,2020-07-06,18.479166666666668,38.770833333333336,6.3254166666666665,21.897499999999997,0.5058333333333334,65.49249999999999
167,2020-07-07,12.555416666666666,30.375,6.989166666666667,13.8975,0.5287499999999999,52.08083333333334
168,2020-07-08,11.989583333333334,30.072916666666668,8.605416666666667,13.039583333333333,0.56375,37.69416666666667
169,2020-07-09,14.09375,34.760416666666664,10.18125,13.581249999999999,0.5175,44.765416666666674
170,2020-07-10,13.541666666666666,44.427083333333336,11.629583333333334,12.694166666666668,0.4845833333333333,48.982499999999995
171,2020-07-11,14.364583333333334,45.09375,10.163333333333334,8.91875,0.49041666666666667,52.26125
172,2020-07-12,11.239583333333334,27.791666666666668,10.465416666666666,10.871250000000002,0.45916666666666667,45.009166666666665
173,2020-07-13,10.59375,33.447916666666664,13.469999999999999,9.8375,0.47374999999999995,50.58625
174,2020-07-14,21.885416666666668,81.04166666666667,12.094583333333333,39.516666666666666,0.46708333333333335,58.10125
175,2020-07-15,20.875,50.260416666666664,10.011666666666667,15.3625,0.52625,73.53416666666666
176,2020-07-16,24.5625,42.489583333333336,9.331249999999999,17.566666666666666,0.5758333333333333,45.88958333333333
177,2020-07-17,27.760416666666668,47.5625,9.105416666666667,15.342916666666667,0.525,49.95041666666666
178,2020-07-18,25.75,48.430416666666666,12.389166666666666,17.145833333333332,0.58,51.755833333333335
179,2020-07-19,17.197916666666668,38.427083333333336,11.71875,15.413333333333334,0.51125,54.35666666666666
180,2020-07-20,12.083333333333334,25.197916666666668,9.235416666666667,15.994583333333333,0.5025000000000001,53.209583333333335
181,2020-07-21,12.3125,30.90625,9.362083333333333,17.503333333333334,0.42291666666666666,45.81583333333333
182,2020-07-22,12.260416666666666,34.052083333333336,11.796666666666667,20.573333333333334,0.5895833333333333,38.35333333333333
183,2020-07-23,14.520833333333334,41.333333333333336,14.62,20.522916666666667,0.6833333333333332,50.49041666666667
184,2020-07-24,13.239583333333334,39.59375,10.910416666666668,14.65,0.43166666666666664,70.64583333333333
185,2020-07-25,21.934782608695652,45.391304347826086,12.411304347826086,21.300434782608693,0.5865217391304348,48.76173913043478
186,2020-07-26,18.928571428571427,44.107142857142854,12.302857142857144,15.473571428571429,0.5378571428571429,56.15857142857143
187,2020-07-27,19.322916666666668,47.59375,12.317916666666667,14.9325,0.57125,60.400416666666665
188,2020-07-28,16.697916666666668,41.705,12.959166666666667,17.210833333333333,0.5466666666666667,51.42041666666666
189,2020-07-29,11.114583333333334,25.15625,12.262083333333335,14.995,0.4391666666666667,37.30291666666667
190,2020-07-30,10.979166666666666,30.229166666666668,12.037916666666668,16.266666666666666,0.5808333333333333,44.852916666666665
191,2020-07-31,22.145833333333332,53.59375,14.874583333333334,21.459130434782608,0.571304347826087,35.129583333333336
192,2020-08-01,18.84375,40.625,12.563333333333333,13.54,0.6570833333333334,26.64708333333333
193,2020-08-02,11.708333333333334,36.395833333333336,11.425416666666665,15.13304347826087,0.5555,36.54416666666667
194,2020-08-03,11.532608695652174,29.885416666666668,9.37875,14.31125,,41.0675
195,2020-08-04,13.635416666666666,32.833333333333336,11.06,11.52,0.45285714285714285,42.02458333333333
196,2020-08-05,10.989583333333334,26.104166666666668,12.759166666666665,18.1675,0.5714285714285714,23.375833333333333
197,2020-08-06,13.989583333333334,24.395833333333332,9.12217391304348,18.05952380952381,0.51625,25.654347826086955
198,2020-08-07,15.270833333333334,28.645833333333332,12.003333333333332,8.854444444444445,0.5433333333333333,22.2525
199,2020-08-08,15.270833333333334,36.58,14.070833333333333,13.589583333333332,0.5766666666666667,20.524782608695652
200,2020-08-09,9.1875,29.770833333333332,13.198333333333332,16.047083333333333,0.49374999999999997,29.214583333333334
201,2020-08-10,18.583333333333332,40.854166666666664,14.71125,15.3125,0.6575000000000001,23.32875
202,2020-08-11,22.135416666666668,40.635416666666664,8.549999999999999,16.055,0.6070833333333333,32.485
203,2020-08-12,12.041666666666666,32.8125,6.6499999999999995,16.635,0.5858333333333333,24.76875
204,2020-08-13,10.708333333333334,28.427083333333332,8.754166666666666,14.357083333333334,0.5504166666666667,26.276666666666667
205,2020-08-14,5.302083333333333,19.395833333333332,7.005833333333334,14.56590909090909,0.5654166666666667,25.9425
206,2020-08-15,11.229166666666666,30.177083333333332,8.637500000000001,16.563333333333333,0.5779166666666667,18.8225
207,2020-08-16,24.9375,49.84375,9.920833333333333,18.939583333333335,0.6320833333333333,19.157083333333333
208,2020-08-17,11.197916666666666,31.947916666666668,9.254166666666666,16.179166666666667,0.6316666666666667,24.76375
209,2020-08-18,14.152173913043478,31.92391304347826,7.19875,14.495416666666666,0.5966666666666667,26.578333333333333
210,2020-08-19,10.59375,24.34375,9.606250000000001,9.893749999999999,0.665,22.00708333333333
211,2020-08-20,14.145833333333334,27.53125,8.69375,8.639166666666666,0.5716666666666667,23.844166666666666
212,2020-08-21,15.09375,31.322916666666668,7.460416666666667,15.957500000000001,0.5504166666666667,21.202083333333334
213,2020-08-22,11.5625,22.402916666666666,4.962916666666667,11.479166666666666,0.45125,23.050833333333333
214,2020-08-23,6.0,13.453125,3.8891666666666667,12.2425,0.43083333333333335,17.993333333333332
215,2020-08-24,8.354166666666666,19.083333333333332,5.5058333333333325,14.510454545454547,0.5445833333333333,18.350416666666668
216,2020-08-25,15.604166666666666,31.354166666666668,8.247916666666667,13.679166666666667,0.7056521739130435,18.438333333333333
217,2020-08-26,16.21875,43.916666666666664,12.120833333333332,14.657083333333333,0.6808333333333333,18.274583333333336
218,2020-08-27,19.114583333333332,44.65625,10.753333333333332,15.086666666666666,0.5275,29.202916666666667
219,2020-08-28,21.34375,43.96875,12.077916666666667,14.37,0.6241666666666666,32.96333333333333
220,2020-08-29,18.9375,33.041666666666664,8.009583333333333,12.759166666666667,0.49541666666666667,24.31458333333333
221,2020-08-30,11.395833333333334,19.291666666666668,5.921666666666667,13.739166666666668,0.4466666666666667,19.792083333333334
222,2020-08-31,9.010416666666666,23.364583333333332,7.679583333333333,12.380833333333333,0.4483333333333333,18.792083333333334
223,2020-09-01,18.65625,42.604166666666664,9.62375,19.740416666666665,0.5016666666666667,25.126666666666665
224,2020-09-02,13.166666666666666,38.65625,9.796666666666667,11.3125,0.51125,30.54375
225,2020-09-03,14.145833333333334,24.68041666666667,8.270833333333334,12.714166666666666,0.6004166666666667,22.743333333333336
226,2020-09-04,15.666666666666666,33.71875,9.747083333333334,12.60125,0.6445833333333334,22.26875
227,2020-09-05,18.197916666666668,42.961666666666666,10.799999999999999,8.798333333333334,0.6554166666666666,25.03333333333333
228,2020-09-06,24.447916666666668,56.354166666666664,11.577916666666667,24.925833333333333,0.6075,26.512916666666666
229,2020-09-07,20.822916666666668,49.94083333333333,11.153333333333334,16.587500000000002,0.54625,27.032916666666665
230,2020-09-08,21.635416666666668,48.4375,12.85375,12.077083333333334,0.6191666666666666,28.495
231,2020-09-09,42.583333333333336,85.07625,15.022083333333335,10.211666666666668,0.6970833333333334,39.5675
232,2020-09-10,39.416666666666664,86.82291666666667,19.152916666666666,14.1075,0.7816666666666666,36.63625
233,2020-09-11,43.927083333333336,103.27083333333333,20.555,15.867916666666666,0.7470833333333333,34.81875
234,2020-09-12,44.5625,104.5625,22.246666666666666,17.692916666666665,0.8312499999999999,35.19166666666667
235,2020-09-13,42.395833333333336,93.34375,10.597916666666666,11.392916666666666,0.6666666666666666,49.32458333333333
236,2020-09-14,51.302083333333336,104.42708333333333,16.305,18.324166666666667,0.8516666666666667,38.25291666666667
237,2020-09-15,55.979166666666664,123.91666666666667,22.773750000000003,18.32086956521739,0.9387500000000001,37.46083333333333
238,2020-09-16,76.10416666666667,154.55208333333334,30.391666666666666,16.000833333333333,1.2445833333333334,38.72375
239,2020-09-17,54.270833333333336,125.99666666666667,23.4825,15.753181818181817,0.92875,34.541666666666664
240,2020-09-18,32.458333333333336,78.96875,14.127916666666666,16.797916666666666,0.6329166666666667,35.58291666666667
241,2020-09-19,36.114583333333336,87.8125,18.635416666666668,21.305217391304346,0.7245833333333334,39.1625
242,2020-09-20,46.947916666666664,98.67708333333333,19.0625,11.284545454545453,0.8825,32.50875
243,2020-09-21,37.010416666666664,84.55208333333333,22.125833333333333,9.165652173913044,0.7979166666666666,21.70714285714286
244,2020-09-22,7.880434782608695,30.614583333333332,8.011666666666667,12.118260869565216,0.48500000000000004,28.4725
245,2020-09-23,6.434782608695652,23.71875,9.11,9.631874999999999,0.5345833333333333,20.31833333333333
246,2020-09-24,14.67375,39.757083333333334,9.75,21.108333333333334,0.5308333333333334,26.50125
247,2020-09-25,25.395833333333332,71.01041666666667,24.047083333333333,19.887083333333333,0.8491666666666666,29.4075
248,2020-09-26,26.208333333333332,85.32291666666667,14.534166666666666,9.06304347826087,0.5791666666666667,43.587916666666665
249,2020-09-27,16.854166666666668,45.9375,11.938333333333333,24.276666666666667,0.47541666666666665,44.47541666666667
250,2020-09-28,32.520833333333336,97.22916666666667,24.753333333333334,23.172916666666666,0.7683333333333334,38.5175
251,2020-09-29,53.239583333333336,151.07291666666666,30.233333333333334,26.598333333333333,0.985,34.86625
252,2020-09-30,50.59375,145.60083333333333,29.727083333333336,27.480833333333333,0.8583333333333334,35.45666666666667
253,2020-10-01,54.083333333333336,152.03125,33.815416666666664,27.45958333333333,0.9899999999999999,36.19833333333333
254,2020-10-02,53.458333333333336,152.19791666666666,33.61416666666667,28.38208333333333,0.9479166666666666,37.567083333333336
255,2020-10-03,62.666666666666664,165.51041666666666,36.791666666666664,31.89833333333333,1.105,41.485
256,2020-10-04,76.21875,172.38541666666666,39.63291666666667,25.385833333333334,1.1566666666666665,44.15
257,2020-10-05,80.69791666666667,178.63208333333333,38.1975,21.367499999999996,1.2479166666666666,44.458333333333336
258,2020-10-06,106.83333333333333,216.02791666666667,39.015,17.398333333333333,1.2991666666666666,37.224583333333335
259,2020-10-07,78.78125,183.94458333333333,42.185833333333335,25.274583333333336,1.1141666666666667,38.11625
260,2020-10-08,87.01041666666667,187.76041666666666,44.267500000000005,29.339166666666667,1.39,43.29416666666666
261,2020-10-09,89.66666666666667,191.55541666666667,46.42666666666667,46.73,1.3991666666666667,42.622499999999995
