,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
710,2019-06-11,7.75,36.8125,14.514166666666666,2.8029166666666665,0.38125000000000003,46.81041666666667
711,2019-06-12,6.3125,27.25,9.162083333333333,2.1304166666666666,0.38916666666666666,44.6975
712,2019-06-13,5.40625,23.84375,9.799166666666666,1.92875,0.35791666666666666,34.71083333333333
713,2019-06-14,10.875,39.114583333333336,8.552916666666667,1.6558333333333335,0.33499999999999996,35.91625
714,2019-06-15,15.145833333333334,55.020833333333336,8.779166666666667,2.0412500000000002,0.3104166666666667,34.57
715,2019-06-16,15.229166666666666,55.645833333333336,5.668333333333333,2.2379166666666666,0.32125,32.51416666666667
716,2019-06-17,13.895833333333334,63.041666666666664,5.9624999999999995,2.6354166666666665,0.33375,31.683333333333334
717,2019-06-18,13.833333333333334,58.479166666666664,9.227916666666667,2.0345833333333334,0.32125,33.3025
718,2019-06-19,13.113636363636363,63.36363636363637,8.34952380952381,1.6547619047619047,0.4254545454545454,37.23571428571429
719,2019-06-20,9.885416666666666,51.583333333333336,8.639583333333333,2.49125,0.41583333333333333,37.79708333333333
720,2019-06-21,17.552083333333332,62.010416666666664,15.3675,1.6318181818181818,0.38875,40.86375
721,2019-06-22,13.697916666666666,36.21875,12.395833333333334,1.59875,0.37083333333333335,45.14041666666666
722,2019-06-23,15.65625,45.072916666666664,18.495416666666667,1.5925,0.41250000000000003,30.26625
723,2019-06-24,12.833333333333334,37.114583333333336,14.995,1.8754166666666665,0.33041666666666664,40.27
724,2019-06-25,15.84375,48.520833333333336,24.182916666666667,1.7795833333333333,0.5366666666666667,30.840416666666666
725,2019-06-26,8.583333333333334,31.90625,11.4475,2.17625,0.30624999999999997,30.28708333333333
726,2019-06-27,5.1477272727272725,22.125,9.262916666666667,2.0070833333333336,0.3254166666666667,29.744583333333335
727,2019-06-28,7.431818181818182,21.023809523809526,8.664583333333335,1.585,0.44333333333333336,27.599166666666665
728,2019-06-29,6.104166666666667,18.375,10.591666666666667,1.8925,0.41250000000000003,25.957916666666666
729,2019-06-30,8.34375,24.166666666666668,8.901666666666667,1.479090909090909,0.39958333333333335,32.36333333333334
730,2019-07-01,9.520833333333334,29.947916666666668,8.975454545454546,1.6145833333333333,0.40125000000000005,25.650833333333335
731,2019-07-02,9.3125,24.458333333333332,9.412083333333333,2.12875,0.395,22.154583333333335
732,2019-07-03,11.90625,38.083333333333336,8.45875,1.3565217391304347,0.33041666666666664,25.515
733,2019-07-04,9.333333333333334,35.25,7.163333333333333,1.8187499999999999,0.3458333333333334,24.99208333333333
734,2019-07-05,8.6875,31.697916666666668,7.360416666666667,1.6762499999999998,0.32875,22.199166666666667
735,2019-07-06,10.177083333333334,41.510416666666664,6.210416666666667,2.0341666666666667,0.31875000000000003,25.442916666666665
736,2019-07-07,9.635416666666666,40.364583333333336,5.759166666666666,1.6130434782608696,0.3491666666666667,25.925416666666667
737,2019-07-08,11.125,42.84375,7.0254166666666675,1.5169565217391305,0.3804166666666667,24.33083333333333
738,2019-07-09,9.260416666666666,33.604166666666664,7.0129166666666665,1.41375,0.3541666666666667,23.304166666666664
739,2019-07-10,6.791666666666667,29.4375,7.276666666666667,1.9217391304347828,0.33666666666666667,23.257499999999997
740,2019-07-11,7.195652173913044,43.052083333333336,8.78125,2.075416666666667,0.3879166666666667,21.85375
741,2019-07-12,6.375,31.739583333333332,10.133333333333333,1.3408333333333333,0.37083333333333335,20.573333333333334
742,2019-07-13,3.65625,29.145833333333332,9.170416666666666,2.59125,0.33708333333333335,19.8775
743,2019-07-14,9.84375,43.375,13.643749999999999,1.885,0.4366666666666667,18.812916666666666
744,2019-07-15,7.21875,32.666666666666664,10.149583333333334,1.7645833333333334,0.3520833333333333,23.53125
745,2019-07-16,13.947916666666666,58.15625,14.65375,2.307916666666667,0.5091666666666667,19.405
746,2019-07-17,12.447916666666666,51.145833333333336,14.522916666666667,1.7266666666666666,0.3779166666666667,26.380416666666665
747,2019-07-18,17.854166666666668,67.52083333333333,19.574583333333333,2.3283333333333336,0.48583333333333334,29.307916666666667
748,2019-07-19,19.322916666666668,51.072916666666664,21.137916666666666,1.6354166666666667,0.49583333333333335,33.54541666666667
749,2019-07-20,9.65625,25.9375,13.967500000000001,2.0729166666666665,0.4320833333333333,34.82583333333333
750,2019-07-21,8.214285714285714,27.614583333333332,14.082083333333335,1.73125,0.44125,25.692083333333333
751,2019-07-22,4.285714285714286,26.229166666666668,14.830416666666666,1.5958333333333332,0.3725,26.724999999999998
752,2019-07-23,3.1607142857142856,25.78125,12.03375,1.8116666666666665,0.33625,26.247083333333336
753,2019-07-24,5.684782608695652,34.569583333333334,13.443333333333333,1.5979166666666667,0.36000000000000004,23.577142857142857
754,2019-07-25,5.464285714285714,26.239583333333332,14.909999999999998,1.5856521739130434,0.4558333333333333,20.37
755,2019-07-26,7.697916666666667,28.03125,12.077916666666667,1.5970588235294116,0.35000000000000003,17.213333333333335
756,2019-07-27,8.315217391304348,29.815217391304348,12.23913043478261,1.9154545454545455,0.41608695652173916,20.58421052631579
757,2019-07-28,9.333333333333334,33.770833333333336,11.942916666666667,2.0469565217391303,0.41333333333333333,17.244583333333335
758,2019-07-29,6.791666666666667,25.947916666666668,12.300416666666665,2.3808695652173912,0.4183333333333334,16.041666666666668
759,2019-07-30,3.1125,15.166666666666666,11.144583333333335,1.8129166666666665,0.39958333333333335,18.115416666666665
760,2019-07-31,4.8125,19.541666666666668,12.087083333333332,1.40625,0.37000000000000005,15.643749999999999
761,2019-08-01,3.78125,18.645833333333332,11.66125,1.738,0.35333333333333333,14.927083333333334
762,2019-08-02,1.375,10.645833333333334,11.265,1.4505,0.36000000000000004,12.988333333333335
763,2019-08-03,1.9423076923076923,9.079545454545455,8.9075,1.8862500000000002,0.16916666666666666,5.85
764,2019-08-04,1.7857142857142858,9.291666666666666,8.740416666666667,2.307,0.0,
765,2019-08-05,2.022727272727273,12.222083333333332,10.439166666666667,1.4805882352941178,0.3954166666666667,17.055
766,2019-08-06,1.6323529411764706,15.5625,10.987083333333333,1.71,1.0820833333333333,14.11
767,2019-08-07,2.6704545454545454,18.28125,11.415416666666667,1.5029166666666667,0.37875,11.99
768,2019-08-08,6.0,32.166666666666664,11.44375,2.44875,0.62125,14.711666666666666
769,2019-08-09,6.447916666666667,32.854166666666664,9.337083333333334,2.160416666666667,0.6233333333333334,20.296666666666667
770,2019-08-10,6.967391304347826,37.395833333333336,11.852916666666667,1.5545833333333334,0.2733333333333334,20.254583333333333
771,2019-08-11,10.510416666666666,46.947916666666664,12.94375,1.6725,0.5141666666666667,18.775833333333335
772,2019-08-12,11.697916666666666,44.413333333333334,14.53125,1.3318181818181818,0.7200000000000001,17.37333333333333
773,2019-08-13,18.34375,63.69565217391305,19.376666666666665,1.7329166666666669,0.39208333333333334,15.204583333333334
774,2019-08-14,14.40625,57.302083333333336,16.394166666666667,2.1279166666666667,0.2579166666666667,18.839166666666667
775,2019-08-15,11.302083333333334,42.885416666666664,14.411666666666667,1.75875,0.28750000000000003,19.517083333333336
776,2019-08-16,8.791666666666666,49.052083333333336,17.056250000000002,1.5591304347826087,0.5295833333333334,15.560416666666667
777,2019-08-17,12.020833333333334,55.791666666666664,16.35875,1.771304347826087,0.3870833333333334,19.167916666666667
778,2019-08-18,25.535714285714285,123.46428571428571,20.09,1.8085714285714285,0.5928571428571429,3.7028571428571433
779,2019-08-19,15.035714285714286,54.464285714285715,18.679285714285715,1.0266666666666666,0.5135714285714286,15.047692307692309
780,2019-08-20,16.447916666666668,64.23958333333333,18.0625,1.120952380952381,0.32458333333333333,11.707500000000001
781,2019-08-21,15.5,54.822916666666664,18.105833333333333,1.5205,0.34375,16.01625
782,2019-08-22,8.322916666666666,33.46875,15.260416666666666,1.7004166666666667,0.32958333333333334,18.155833333333334
783,2019-08-23,12.880434782608695,43.229166666666664,15.02125,1.4765217391304348,0.3454166666666667,17.38375
784,2019-08-24,7.96875,27.958333333333332,14.186666666666667,1.3716666666666668,0.2833333333333333,19.361666666666668
785,2019-08-25,5.416666666666667,26.395833333333332,10.969999999999999,1.1368421052631579,0.28750000000000003,22.159166666666668
786,2019-08-26,10.260416666666666,40.375,14.27125,1.8557142857142856,0.2725,21.491249999999997
787,2019-08-27,11.645833333333334,61.03125,14.920833333333334,1.9325,0.19125,24.34
788,2019-08-28,9.822916666666666,54.854166666666664,16.295416666666668,0.8905,0.30375,23.4225
789,2019-08-29,6.479166666666667,36.166666666666664,16.356666666666666,1.6175,0.365,16.02208333333333
790,2019-08-30,3.8958333333333335,18.6875,14.31,1.8522727272727273,0.22541666666666668,14.395833333333334
791,2019-08-31,4.836956521739131,19.447916666666668,11.513333333333334,2.0366666666666666,0.29125,14.297083333333333
792,2019-09-01,4.0,12.510416666666666,9.9625,1.1172222222222221,0.38666666666666666,14.974166666666667
793,2019-09-02,6.046875,16.141304347826086,10.992272727272727,1.8491304347826087,0.20695652173913043,14.113478260869567
794,2019-09-03,3.3026315789473686,15.032608695652174,10.07,1.8316666666666666,0.1226086956521739,13.337826086956522
795,2019-09-04,3.0,15.71875,10.207916666666668,1.3741666666666665,0.19666666666666666,14.786818181818182
796,2019-09-05,4.34375,18.96875,12.215454545454547,1.401578947368421,0.11458333333333333,18.099
797,2019-09-06,7.697916666666667,23.5,15.002916666666666,1.8270833333333334,0.15041666666666667,12.765
798,2019-09-07,8.072916666666666,26.010416666666668,14.258333333333333,1.7275,0.2041666666666667,
799,2019-09-08,6.760416666666667,24.63875,13.861666666666666,1.9136363636363638,0.28875,
800,2019-09-09,9.21875,32.875,14.922916666666666,1.9087500000000002,0.35333333333333333,13.98076923076923
801,2019-09-10,11.114583333333334,36.9375,15.4625,1.6829166666666666,0.28125,15.342916666666667
802,2019-09-11,15.760416666666666,55.072916666666664,18.31625,1.3495652173913044,0.2625,14.17375
803,2019-09-12,15.293478260869565,47.73913043478261,15.53125,4.696666666666666,0.16458333333333333,9.396363636363636
804,2019-09-13,13.833333333333334,42.395833333333336,15.766666666666666,1.5015,0.255,12.742222222222223
805,2019-09-14,13.09375,37.229166666666664,18.777083333333334,1.349375,0.14708333333333334,14.898181818181818
806,2019-09-15,12.75,35.08695652173913,16.53772727272727,1.4733333333333334,0.39999999999999997,14.997727272727273
807,2019-09-16,17.510416666666668,45.802083333333336,15.92375,0.91125,0.19208333333333336,12.770416666666668
808,2019-09-17,19.760416666666668,47.25,16.867083333333333,2.0044444444444443,0.20750000000000002,15.398333333333333
809,2019-09-18,15.916666666666666,35.260416666666664,27.37125,1.9887499999999998,0.1729166666666667,24.65416666666667
810,2019-09-19,18.27173913043478,39.145833333333336,21.825833333333335,1.4342857142857144,0.3425,12.728333333333333
811,2019-09-20,15.5625,34.1875,25.38208333333333,1.43,0.2354166666666667,12.389166666666668
812,2019-09-21,19.524166666666666,54.84375,22.4375,1.9331818181818183,0.1175,11.576086956521738
813,2019-09-22,20.760416666666668,49.5625,31.244583333333335,1.8181818181818181,0.16458333333333333,12.349583333333333
814,2019-09-23,23.416666666666668,51.322916666666664,30.57166666666667,1.8345833333333335,0.33749999999999997,9.521304347826087
815,2019-09-24,19.6875,36.729166666666664,35.11291666666667,1.4845833333333334,0.18999999999999997,12.06
816,2019-09-25,18.229166666666668,29.489583333333332,26.18875,0.9836842105263158,0.18541666666666667,15.1025
817,2019-09-26,12.4375,30.020833333333332,18.19666666666667,1.2117391304347827,0.08291666666666667,12.831249999999999
818,2019-09-27,6.445652173913044,21.65625,16.926666666666666,0.8716666666666666,0.2579166666666666,9.779583333333333
819,2019-09-28,17.28125,37.15625,16.012916666666666,1.9047619047619047,0.34,14.058333333333332
820,2019-09-29,22.729166666666668,48.375,23.85291666666667,2.3495833333333334,0.5258333333333333,11.832500000000001
821,2019-09-30,30.77416666666667,58.767500000000005,36.922916666666666,2.38625,0.9575,9.890416666666667
822,2019-10-01,25.972083333333334,55.357499999999995,28.77125,1.119047619047619,0.5958333333333333,14.134782608695653
823,2019-10-02,23.9375,60.354166666666664,27.77416666666667,1.7529166666666667,0.5650000000000001,14.85
824,2019-10-03,23.822916666666668,63.28125,27.622083333333332,1.63375,0.52,13.637916666666667
825,2019-10-04,22.34375,64.01041666666667,27.06458333333333,1.845,0.4770833333333333,15.319166666666668
826,2019-10-05,30.71875,70.05208333333333,29.306250000000002,1.6970833333333333,0.6079166666666667,17.475416666666668
827,2019-10-06,28.869565217391305,53.21739130434783,25.39708333333333,0.7469230769230768,0.5345833333333333,17.82086956521739
828,2019-10-07,37.989583333333336,75.42708333333333,29.557083333333335,1.4113636363636364,0.49500000000000005,19.8475
829,2019-10-08,42.385416666666664,73.82291666666667,27.256666666666664,1.24625,0.5091666666666667,19.22583333333333
830,2019-10-09,40.975833333333334,64.49333333333333,28.130416666666665,1.3333333333333333,0.6108333333333333,17.305833333333332
831,2019-10-10,28.035,54.70458333333334,42.17166666666667,1.6683333333333334,0.5912499999999999,13.566666666666668
832,2019-10-11,21.895833333333332,45.770833333333336,28.812083333333334,1.8809090909090906,0.5625,19.325833333333332
833,2019-10-12,23.75,49.385416666666664,29.357916666666668,1.4487500000000002,0.42625,18.51625
834,2019-10-13,27.104166666666668,53.625,30.615,2.0090909090909093,0.6041666666666666,19.032083333333333
835,2019-10-14,36.36764705882353,75.875,28.2175,2.186086956521739,0.5654166666666667,19.617083333333333
836,2019-10-15,39.229166666666664,74.55208333333333,28.105,1.6638095238095236,0.4725,22.374166666666667
837,2019-10-16,49.375,90.0,35.18458333333333,1.5409523809523809,0.6241666666666666,23.135833333333334
838,2019-10-17,33.20125,66.45125,35.487500000000004,1.7145833333333333,0.5783333333333334,13.54625
839,2019-10-18,15.854166666666666,43.15625,28.147499999999997,2.637916666666667,0.5391666666666667,16.46375
840,2019-10-19,13.6875,40.0,28.490416666666665,2.4841666666666664,0.3645833333333333,18.43916666666667
841,2019-10-20,15.677083333333334,35.90625,25.836249999999996,1.5633333333333335,0.55125,15.801250000000001
