,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
1458,2014-10-29,,,5.0,196.09,0.02266666666666667,17.770666666666667
1459,2014-10-30,,,5.0,172.164,0.021666666666666667,16.018333333333334
1460,2014-10-31,,,5.0,,0.021818181818181816,16.366363636363637
1461,2014-11-01,,,5.0,176.20333333333335,0.022777777777777775,16.13111111111111
1462,2014-11-02,,,4.875,,0.024,16.641666666666666
1463,2014-11-03,,,5.0,194.45,0.02375,15.64
1464,2014-11-04,,,4.952307692307692,,0.02692307692307692,17.18
1465,2014-11-05,,,5.0,,0.03,19.688333333333333
1466,2014-11-06,,,5.0,173.12,0.02,14.790000000000001
1467,2014-11-07,,,5.0,,0.022307692307692306,16.25076923076923
1468,2014-11-08,,,5.0,,0.03222222222222222,15.55777777777778
1469,2014-11-09,,,4.883333333333334,140.83,0.024999999999999998,21.333333333333332
1470,2014-11-10,,,5.0,,0.02,20.204285714285714
1471,2014-11-11,,,5.0,,0.025,19.245
1472,2014-11-12,,,5.0,171.32,0.03,14.738
1473,2014-11-13,,,5.0,170.38,0.025384615384615387,16.366923076923076
1474,2014-11-14,,,4.469285714285714,,0.029333333333333333,16.038666666666668
1475,2014-11-15,,,4.9739130434782615,,0.034583333333333334,15.746666666666668
1476,2014-11-16,,,4.987777777777778,173.065,0.11476190476190477,13.934285714285714
1477,2014-11-17,,,5.0,,0.029583333333333333,14.665833333333333
1478,2014-11-18,,,5.0,196.73,2.1979166666666665,15.280833333333334
1479,2014-11-19,,,5.0,,2.075,14.882857142857144
1480,2014-11-20,,,5.0,169.0,0.2571428571428572,15.001428571428573
1481,2014-11-21,,,5.0,,0.017142857142857144,14.366428571428571
1482,2014-11-22,,,4.896111111111111,174.49333333333334,1.605,14.676111111111112
1483,2014-11-23,,,5.0,185.0233333333333,0.03571428571428571,15.055000000000001
1484,2014-11-24,,,4.96125,165.48,0.0225,13.963750000000001
1485,2014-11-25,,,5.0,169.0,0.22166666666666668,14.494583333333333
1486,2014-11-26,,,5.0,181.055,1.569375,14.751875
1487,2014-11-27,,,5.0,169.0,0.035625000000000004,14.21625
1488,2014-11-28,,,4.9825,169.0,0.04541666666666667,14.438333333333333
1489,2014-11-29,,,5.0,,0.06,12.92
1490,2014-11-30,,,5.0,169.0,1.2839130434782609,14.462916666666667
1491,2014-12-01,,,5.0,169.0,1.7347368421052631,13.383684210526315
1492,2014-12-02,,,4.974166666666666,169.08,4.01875,12.96125
1493,2014-12-03,,,5.0,169.0,0.025555555555555557,13.426666666666668
1494,2014-12-04,,,5.0,169.0,0.019230769230769232,14.995384615384616
1495,2014-12-05,,,5.0,169.0,0.014000000000000002,14.193999999999999
1496,2014-12-06,,,4.861111111111111,169.0,0.44999999999999996,17.545555555555556
1497,2014-12-07,,,5.0,169.0,0.34615384615384615,15.972307692307691
1498,2014-12-08,,,5.0,175.25799999999998,0.5825,14.74125
1499,2014-12-09,,,4.793333333333333,169.0,0.010909090909090908,14.701818181818181
1500,2014-12-10,,,3.75,170.41,0.02,14.131666666666668
1501,2014-12-11,,,4.166666666666667,169.0,0.02,14.030833333333334
1502,2014-12-12,,,4.115,169.0,0.020999999999999998,13.334
1503,2014-12-13,,,3.75,178.995,5.4990000000000006,14.312999999999999
1504,2014-12-14,,,4.0625,191.03,2.9,14.368888888888888
1505,2014-12-15,,,4.722222222222222,,0.02,14.52913043478261
1506,2014-12-16,,,4.903846153846154,184.83,0.023333333333333334,14.934166666666668
1507,2014-12-17,,,5.0,175.221,0.02,15.185238095238095
1508,2014-12-18,,,5.0,169.5875,0.02,14.2725
1509,2014-12-19,,,4.953333333333333,167.75,0.02,15.42
1510,2014-12-20,,,5.0,169.292,0.016,13.953999999999999
1511,2014-12-21,,,5.0,169.100625,0.010625,14.303749999999999
1512,2014-12-22,,,5.0,169.20222222222222,0.02,13.684444444444445
1513,2014-12-23,,,5.0,169.62692307692308,0.6938461538461538,14.135384615384615
1514,2014-12-24,,,5.0,169.06583333333333,0.02,16.201666666666664
1515,2014-12-25,,,5.0,169.43545454545455,0.017272727272727273,13.850909090909092
1516,2014-12-26,,,5.0,167.49055555555555,0.020555555555555556,15.115555555555554
1517,2014-12-27,,,5.0,169.1,0.021739130434782608,14.314347826086957
1518,2014-12-28,,,4.93,166.78,0.025,15.1975
1519,2014-12-29,,,5.0,169.12533333333334,0.34933333333333333,13.97
1520,2014-12-30,,,5.0,169.63733333333332,0.02,14.227333333333332
1521,2014-12-31,,,4.948571428571428,169.52333333333334,0.018666666666666668,16.402
1522,2015-01-01,,,5.0,169.53894736842108,22.963684210526317,13.982105263157896
1523,2015-01-02,,,5.0,169.49833333333333,22.923333333333332,12.92
1524,2015-01-03,,,5.0,169.75416666666666,18.61916666666667,12.92
1525,2015-01-04,,,5.0,169.53291666666667,20.1925,12.92
1526,2015-01-05,,,5.0,169.4807142857143,20.409166666666668,12.92
1527,2015-01-06,,,5.0,183.44,23.42739130434783,14.006956521739129
1528,2015-01-07,,,13.567894736842106,169.0,19.439473684210526,16.492631578947368
1529,2015-01-08,,,28.47083333333333,169.0,19.905833333333334,12.800416666666665
1530,2015-01-09,,,28.670416666666668,182.9466666666667,20.40625,13.24125
1531,2015-01-10,,,28.729583333333334,169.0,23.579583333333332,22.7775
1532,2015-01-11,,,26.180833333333336,176.45,23.44666666666667,22.24625
1533,2015-01-12,,,23.642916666666665,178.91666666666666,21.865,19.868750000000002
1534,2015-01-13,,,26.92,187.01833333333332,15.780000000000001,22.4425
1535,2015-01-14,,,23.359545454545454,50.54,19.247272727272726,108.92
1536,2015-01-15,,,14.170666666666667,,18.8,173.37
1537,2015-01-16,,,9.65375,,16.87625,66.0276923076923
1538,2015-01-17,,,5.220909090909091,111.17,12.47409090909091,31.681904761904764
1539,2015-01-18,,,3.9633333333333334,,12.829444444444444,13.93888888888889
1540,2015-01-19,,,10.731666666666667,,17.32,29.77208333333333
1541,2015-01-20,,,17.112083333333334,,16.755,30.38173913043478
